  0.7005010E+00  0.9483553E+02  0.8696816E+02  0.9687086E+02
  0.7006010E+00  0.9434177E+02  0.8787077E+02  0.9669492E+02
  0.7007010E+00  0.9641507E+02  0.8701546E+02  0.9462292E+02
  0.7008010E+00  0.9981849E+02  0.8695017E+02  0.9929269E+02
  0.7009010E+00  0.1009374E+03  0.8527015E+02  0.9779308E+02
  0.7010010E+00  0.9691474E+02  0.8629399E+02  0.1018384E+03
  0.7011010E+00  0.9793755E+02  0.8718251E+02  0.9904020E+02
  0.7012010E+00  0.1004949E+03  0.8751447E+02  0.9733746E+02
  0.7013010E+00  0.1017954E+03  0.8618920E+02  0.1033787E+03
  0.7014010E+00  0.9943597E+02  0.8454524E+02  0.9575556E+02
  0.7015010E+00  0.9951148E+02  0.8557908E+02  0.9828864E+02
  0.7016010E+00  0.9780469E+02  0.8616908E+02  0.9717323E+02
  0.7017010E+00  0.1006386E+03  0.8505778E+02  0.9925894E+02
  0.7018010E+00  0.1042804E+03  0.8594089E+02  0.1004837E+03
  0.7019010E+00  0.1017918E+03  0.8521597E+02  0.1009849E+03
  0.7020010E+00  0.1024163E+03  0.8405886E+02  0.9845790E+02
  0.7021010E+00  0.1032834E+03  0.8506166E+02  0.9868301E+02
  0.7022010E+00  0.1027746E+03  0.8721018E+02  0.9750063E+02
  0.7023010E+00  0.1045626E+03  0.8683549E+02  0.9934013E+02
  0.7024010E+00  0.1051962E+03  0.8464588E+02  0.9669723E+02
  0.7025010E+00  0.1023744E+03  0.8541744E+02  0.9832909E+02
  0.7026010E+00  0.1009279E+03  0.8342871E+02  0.9931743E+02
  0.7027010E+00  0.9806233E+02  0.8535534E+02  0.1013310E+03
  0.7028010E+00  0.1029653E+03  0.8716259E+02  0.9755090E+02
  0.7029010E+00  0.1042820E+03  0.8695627E+02  0.1032375E+03
  0.7030010E+00  0.1011744E+03  0.8573401E+02  0.1018023E+03
  0.7031010E+00  0.9938049E+02  0.8391344E+02  0.9844146E+02
  0.7032010E+00  0.9974618E+02  0.8418387E+02  0.9652973E+02
  0.7033010E+00  0.1013776E+03  0.8652767E+02  0.1021742E+03
  0.7034010E+00  0.9905749E+02  0.8651401E+02  0.1022241E+03
  0.7035010E+00  0.9777942E+02  0.8480495E+02  0.9620855E+02
  0.7036010E+00  0.1021215E+03  0.8466881E+02  0.9991259E+02
  0.7037010E+00  0.9857076E+02  0.8348115E+02  0.9931361E+02
  0.7038010E+00  0.1020450E+03  0.8613343E+02  0.9714144E+02
  0.7039010E+00  0.1020136E+03  0.8582278E+02  0.9743791E+02
  0.7040010E+00  0.9942586E+02  0.8615082E+02  0.9788302E+02
  0.7041010E+00  0.9985729E+02  0.8545238E+02  0.9624710E+02
  0.7042010E+00  0.9746251E+02  0.8585014E+02  0.9746816E+02
  0.7043010E+00  0.9992116E+02  0.8477990E+02  0.9717674E+02
  0.7044010E+00  0.1010075E+03  0.8535801E+02  0.9385499E+02
  0.7045010E+00  0.9776432E+02  0.8480880E+02  0.9344933E+02
  0.7046010E+00  0.9956946E+02  0.8790864E+02  0.9760352E+02
  0.7047010E+00  0.9573690E+02  0.8599132E+02  0.9864180E+02
  0.7048010E+00  0.9748267E+02  0.8485826E+02  0.9598182E+02
  0.7049010E+00  0.9869768E+02  0.8621489E+02  0.9406191E+02
  0.7050010E+00  0.9622657E+02  0.8761944E+02  0.9898491E+02
  0.7051010E+00  0.9651571E+02  0.8700792E+02  0.9717902E+02
  0.7052010E+00  0.1018989E+03  0.8655647E+02  0.9925283E+02
  0.7053010E+00  0.1005102E+03  0.8547984E+02  0.9561338E+02
  0.7054010E+00  0.1003685E+03  0.8595668E+02  0.1022937E+03
  0.7055010E+00  0.1023287E+03  0.8661700E+02  0.9887426E+02
  0.7056010E+00  0.1055019E+03  0.8552360E+02  0.9827266E+02
  0.7057010E+00  0.1009298E+03  0.8447796E+02  0.1024005E+03
  0.7058010E+00  0.9631560E+02  0.8457857E+02  0.9931404E+02
  0.7059010E+00  0.9480196E+02  0.8538741E+02  0.1030760E+03
  0.7060010E+00  0.9928677E+02  0.8383015E+02  0.1009193E+03
  0.7061010E+00  0.9925534E+02  0.8529081E+02  0.1045091E+03
  0.7062010E+00  0.9661949E+02  0.8648133E+02  0.1045373E+03
  0.7063010E+00  0.9758630E+02  0.8537715E+02  0.1011587E+03
  0.7064010E+00  0.9965000E+02  0.8680259E+02  0.9567979E+02
  0.7065010E+00  0.1055473E+03  0.8639139E+02  0.9978216E+02
  0.7066010E+00  0.9755032E+02  0.8436633E+02  0.9875075E+02
  0.7067010E+00  0.1033058E+03  0.8656563E+02  0.9448490E+02
  0.7068010E+00  0.9919968E+02  0.8524502E+02  0.1012082E+03
  0.7069010E+00  0.1000244E+03  0.8750283E+02  0.1014574E+03
  0.7070010E+00  0.1016946E+03  0.8630363E+02  0.1001586E+03
  0.7071010E+00  0.9904048E+02  0.8487279E+02  0.9959315E+02
  0.7072010E+00  0.1015803E+03  0.8470365E+02  0.9791540E+02
  0.7073010E+00  0.1016261E+03  0.8460040E+02  0.1004200E+03
  0.7074010E+00  0.1012820E+03  0.8427095E+02  0.1021295E+03
  0.7075010E+00  0.9731844E+02  0.8708521E+02  0.1029207E+03
  0.7076010E+00  0.9653969E+02  0.8588755E+02  0.1021663E+03
  0.7077010E+00  0.1001554E+03  0.8566903E+02  0.1034009E+03
  0.7078010E+00  0.1034691E+03  0.8510508E+02  0.1004588E+03
  0.7079010E+00  0.9795595E+02  0.8465380E+02  0.9730316E+02
  0.7080010E+00  0.1006527E+03  0.8574399E+02  0.9853148E+02
  0.7081010E+00  0.1002702E+03  0.8774505E+02  0.1000771E+03
  0.7082010E+00  0.9718747E+02  0.8606195E+02  0.1004040E+03
  0.7083010E+00  0.9886436E+02  0.8684575E+02  0.1042358E+03
  0.7084010E+00  0.9986773E+02  0.8665464E+02  0.1075176E+03
  0.7085010E+00  0.1005642E+03  0.8628213E+02  0.1051979E+03
  0.7086010E+00  0.9871956E+02  0.8709211E+02  0.1035269E+03
  0.7087010E+00  0.9643595E+02  0.8741724E+02  0.1010850E+03
  0.7088010E+00  0.1004571E+03  0.8442750E+02  0.1015704E+03
  0.7089010E+00  0.1018010E+03  0.8635397E+02  0.1045721E+03
  0.7090010E+00  0.1017930E+03  0.8637574E+02  0.1066160E+03
  0.7091010E+00  0.1021417E+03  0.8656408E+02  0.1056400E+03
  0.7092010E+00  0.1038209E+03  0.8579368E+02  0.1008178E+03
  0.7093010E+00  0.1009885E+03  0.8465661E+02  0.1030247E+03
  0.7094010E+00  0.1002167E+03  0.8507026E+02  0.1038512E+03
  0.7095010E+00  0.1023321E+03  0.8680467E+02  0.1001415E+03
  0.7096010E+00  0.1052787E+03  0.8581559E+02  0.9881575E+02
  0.7097010E+00  0.9685701E+02  0.8429002E+02  0.1002120E+03
  0.7098010E+00  0.1045083E+03  0.8626806E+02  0.1013318E+03
  0.7099010E+00  0.1001597E+03  0.8847646E+02  0.9787444E+02
  0.7100010E+00  0.9761816E+02  0.8615960E+02  0.9914502E+02
  0.7101010E+00  0.1016631E+03  0.8477687E+02  0.9934144E+02
  0.7102010E+00  0.1033594E+03  0.8631495E+02  0.9930918E+02
  0.7103010E+00  0.1010382E+03  0.8637934E+02  0.1016431E+03
  0.7104010E+00  0.1023169E+03  0.8647937E+02  0.1009919E+03
  0.7105010E+00  0.1033037E+03  0.8644926E+02  0.9707180E+02
  0.7106010E+00  0.1050651E+03  0.8549499E+02  0.9762776E+02
  0.7107010E+00  0.1007539E+03  0.8521297E+02  0.1043765E+03
  0.7108010E+00  0.1014267E+03  0.8637700E+02  0.9818962E+02
  0.7109010E+00  0.1000303E+03  0.8717508E+02  0.1016700E+03
  0.7110010E+00  0.1013211E+03  0.8903110E+02  0.1017150E+03
  0.7111010E+00  0.1016021E+03  0.8784957E+02  0.1011629E+03
  0.7112010E+00  0.1014629E+03  0.8544132E+02  0.9914271E+02
  0.7113010E+00  0.1000516E+03  0.8531960E+02  0.1001597E+03
  0.7114010E+00  0.1021509E+03  0.8625252E+02  0.9911820E+02
  0.7115010E+00  0.1009936E+03  0.8643228E+02  0.1003330E+03
  0.7116010E+00  0.9757053E+02  0.8574094E+02  0.1011822E+03
  0.7117010E+00  0.9811733E+02  0.8692353E+02  0.9650233E+02
  0.7118010E+00  0.9925308E+02  0.8645721E+02  0.1010606E+03
  0.7119010E+00  0.9968499E+02  0.8642995E+02  0.1002725E+03
  0.7120010E+00  0.9811186E+02  0.8816921E+02  0.9957579E+02
  0.7121010E+00  0.1004501E+03  0.8580946E+02  0.1042515E+03
  0.7122010E+00  0.9971824E+02  0.8674282E+02  0.1017282E+03
  0.7123010E+00  0.9970164E+02  0.8845091E+02  0.1012843E+03
  0.7124010E+00  0.9995694E+02  0.8657454E+02  0.1021974E+03
  0.7125010E+00  0.1005781E+03  0.8628948E+02  0.1020648E+03
  0.7126010E+00  0.1003125E+03  0.8822392E+02  0.1031933E+03
  0.7127010E+00  0.1029035E+03  0.8703458E+02  0.1036134E+03
  0.7128010E+00  0.1045870E+03  0.8670742E+02  0.1032793E+03
  0.7129010E+00  0.1038640E+03  0.8653254E+02  0.9938933E+02
  0.7130010E+00  0.1021008E+03  0.8785038E+02  0.1049263E+03
  0.7131010E+00  0.1000181E+03  0.8976517E+02  0.1040028E+03
  0.7132010E+00  0.1038850E+03  0.8678758E+02  0.9899462E+02
  0.7133010E+00  0.1015667E+03  0.8834162E+02  0.1051641E+03
  0.7134010E+00  0.9906700E+02  0.8854187E+02  0.1042873E+03
  0.7135010E+00  0.1016786E+03  0.8803937E+02  0.1026856E+03
  0.7136010E+00  0.9758987E+02  0.8707965E+02  0.1014755E+03
  0.7137010E+00  0.9944971E+02  0.8650283E+02  0.9499038E+02
  0.7138010E+00  0.9960293E+02  0.8675320E+02  0.1011217E+03
  0.7139010E+00  0.9808147E+02  0.8657544E+02  0.9780501E+02
  0.7140010E+00  0.1011315E+03  0.8596941E+02  0.1006463E+03
  0.7141010E+00  0.9875028E+02  0.8809631E+02  0.9858799E+02
  0.7142010E+00  0.1009473E+03  0.8680377E+02  0.1002083E+03
  0.7143010E+00  0.9915385E+02  0.8715243E+02  0.1048392E+03
  0.7144010E+00  0.9675777E+02  0.8830522E+02  0.1019585E+03
  0.7145010E+00  0.9746145E+02  0.8798750E+02  0.1012620E+03
  0.7146010E+00  0.9734809E+02  0.8807130E+02  0.1054081E+03
  0.7147010E+00  0.9891527E+02  0.8915561E+02  0.1014329E+03
  0.7148010E+00  0.9671862E+02  0.8751876E+02  0.1014973E+03
  0.7149010E+00  0.1015771E+03  0.8664459E+02  0.1019189E+03
  0.7150010E+00  0.9986778E+02  0.8691096E+02  0.1015039E+03
  0.7151010E+00  0.9800950E+02  0.8743184E+02  0.1046138E+03
  0.7152010E+00  0.1004716E+03  0.8786169E+02  0.9611808E+02
  0.7153010E+00  0.9859407E+02  0.8775266E+02  0.1036964E+03
  0.7154010E+00  0.9877653E+02  0.8566771E+02  0.1012332E+03
  0.7155010E+00  0.9876818E+02  0.8796312E+02  0.1050148E+03
  0.7156010E+00  0.1006125E+03  0.8506722E+02  0.1019489E+03
  0.7157010E+00  0.9637456E+02  0.8569665E+02  0.1049537E+03
  0.7158010E+00  0.9566517E+02  0.8649218E+02  0.1008905E+03
  0.7159010E+00  0.9821105E+02  0.8596394E+02  0.1025701E+03
  0.7160010E+00  0.9313367E+02  0.8576462E+02  0.1002528E+03
  0.7161010E+00  0.9831813E+02  0.8712533E+02  0.9996550E+02
  0.7162010E+00  0.9776817E+02  0.8857892E+02  0.9646240E+02
  0.7163010E+00  0.9785185E+02  0.8709868E+02  0.9818837E+02
  0.7164010E+00  0.9868995E+02  0.8678916E+02  0.9995538E+02
  0.7165010E+00  0.9575899E+02  0.8806260E+02  0.9761124E+02
  0.7166010E+00  0.1002656E+03  0.8757092E+02  0.1025433E+03
  0.7167010E+00  0.9826294E+02  0.8849144E+02  0.1031986E+03
  0.7168010E+00  0.9865679E+02  0.8665475E+02  0.1036295E+03
  0.7169010E+00  0.9692485E+02  0.8630551E+02  0.1039197E+03
  0.7170010E+00  0.9545899E+02  0.8825400E+02  0.1026947E+03
  0.7171010E+00  0.9956286E+02  0.8780617E+02  0.9944751E+02
  0.7172010E+00  0.1021864E+03  0.8726910E+02  0.1020764E+03
  0.7173010E+00  0.1002766E+03  0.8670252E+02  0.1027407E+03
  0.7174010E+00  0.9736461E+02  0.8881074E+02  0.1004969E+03
  0.7175010E+00  0.9775376E+02  0.8692788E+02  0.1048557E+03
  0.7176010E+00  0.9884252E+02  0.8601880E+02  0.1014645E+03
  0.7177010E+00  0.9589187E+02  0.8666689E+02  0.1041207E+03
  0.7178010E+00  0.9627294E+02  0.8667377E+02  0.1059468E+03
  0.7179010E+00  0.9826018E+02  0.8634754E+02  0.1016226E+03
  0.7180010E+00  0.9627186E+02  0.8689041E+02  0.1023596E+03
  0.7181010E+00  0.1001972E+03  0.8860023E+02  0.1017546E+03
  0.7182010E+00  0.9642522E+02  0.8597664E+02  0.1024496E+03
  0.7183010E+00  0.9831220E+02  0.8589787E+02  0.1038607E+03
  0.7184010E+00  0.1012336E+03  0.8638487E+02  0.9856726E+02
  0.7185010E+00  0.9884147E+02  0.8591856E+02  0.1035222E+03
  0.7186010E+00  0.9703644E+02  0.8627664E+02  0.1006627E+03
  0.7187010E+00  0.9805590E+02  0.8569623E+02  0.1002657E+03
  0.7188010E+00  0.9791963E+02  0.8696780E+02  0.9895079E+02
  0.7189010E+00  0.1001885E+03  0.8698922E+02  0.1016020E+03
  0.7190010E+00  0.9685156E+02  0.8692494E+02  0.9909010E+02
  0.7191010E+00  0.9790207E+02  0.8843320E+02  0.1000871E+03
  0.7192010E+00  0.9554746E+02  0.8835552E+02  0.1002455E+03
  0.7193010E+00  0.1003670E+03  0.8927922E+02  0.1004076E+03
  0.7194010E+00  0.9897919E+02  0.8787992E+02  0.9764797E+02
  0.7195010E+00  0.9995669E+02  0.8403734E+02  0.9993394E+02
  0.7196010E+00  0.9924617E+02  0.8693881E+02  0.9706274E+02
  0.7197010E+00  0.9841507E+02  0.8686646E+02  0.1013335E+03
  0.7198010E+00  0.9956394E+02  0.8782414E+02  0.9777999E+02
  0.7199010E+00  0.9797761E+02  0.8779880E+02  0.9771332E+02
  0.7200010E+00  0.1014160E+03  0.8779776E+02  0.9695979E+02
  0.7201010E+00  0.9916181E+02  0.8716275E+02  0.1010638E+03
  0.7202010E+00  0.9878327E+02  0.8731298E+02  0.9544644E+02
  0.7203010E+00  0.1008786E+03  0.8703053E+02  0.9535962E+02
  0.7204010E+00  0.9896687E+02  0.8767885E+02  0.9383744E+02
  0.7205010E+00  0.1005314E+03  0.8729887E+02  0.9938308E+02
  0.7206010E+00  0.1012342E+03  0.8569654E+02  0.9368127E+02
  0.7207010E+00  0.1029377E+03  0.8682625E+02  0.9568847E+02
  0.7208010E+00  0.1015396E+03  0.8728556E+02  0.1004288E+03
  0.7209010E+00  0.1033518E+03  0.8660655E+02  0.1011052E+03
  0.7210010E+00  0.1045229E+03  0.8769516E+02  0.9962192E+02
  0.7211010E+00  0.1006657E+03  0.8770349E+02  0.1023634E+03
  0.7212010E+00  0.1024959E+03  0.8617453E+02  0.9872342E+02
  0.7213010E+00  0.1008494E+03  0.8693356E+02  0.1035421E+03
  0.7214010E+00  0.9770006E+02  0.8655562E+02  0.1000208E+03
  0.7215010E+00  0.1029999E+03  0.8729208E+02  0.1016035E+03
  0.7216010E+00  0.9778403E+02  0.8825788E+02  0.1018621E+03
  0.7217010E+00  0.1023300E+03  0.8767877E+02  0.1019108E+03
  0.7218010E+00  0.1013391E+03  0.8694469E+02  0.9891523E+02
  0.7219010E+00  0.1015421E+03  0.8730658E+02  0.9697819E+02
  0.7220010E+00  0.9840347E+02  0.8615521E+02  0.1006537E+03
  0.7221010E+00  0.9922115E+02  0.8592089E+02  0.1043717E+03
  0.7222010E+00  0.9780025E+02  0.8887399E+02  0.9968244E+02
  0.7223010E+00  0.9943977E+02  0.8769435E+02  0.1023003E+03
  0.7224010E+00  0.9493925E+02  0.8675759E+02  0.9915584E+02
  0.7225010E+00  0.9363915E+02  0.8655481E+02  0.1023045E+03
  0.7226010E+00  0.1006811E+03  0.8746539E+02  0.9897428E+02
  0.7227010E+00  0.9606677E+02  0.8689087E+02  0.1016144E+03
  0.7228010E+00  0.9569212E+02  0.8816628E+02  0.9782855E+02
  0.7229010E+00  0.9954531E+02  0.8568030E+02  0.1031988E+03
  0.7230010E+00  0.9514576E+02  0.8634491E+02  0.9826343E+02
  0.7231010E+00  0.9662797E+02  0.8735136E+02  0.1005202E+03
  0.7232010E+00  0.1005645E+03  0.8618225E+02  0.1026891E+03
  0.7233010E+00  0.9824060E+02  0.8617190E+02  0.9872786E+02
  0.7234010E+00  0.9641013E+02  0.8756266E+02  0.1003386E+03
  0.7235010E+00  0.9509388E+02  0.8833518E+02  0.1013047E+03
  0.7236010E+00  0.9599835E+02  0.8791322E+02  0.9690476E+02
  0.7237010E+00  0.9853748E+02  0.8593776E+02  0.1007278E+03
  0.7238010E+00  0.9877657E+02  0.8571217E+02  0.9937138E+02
  0.7239010E+00  0.9473235E+02  0.8712795E+02  0.9798920E+02
  0.7240010E+00  0.9891488E+02  0.8719305E+02  0.1004296E+03
  0.7241010E+00  0.9663740E+02  0.8701409E+02  0.1018499E+03
  0.7242010E+00  0.9571177E+02  0.8669225E+02  0.1009499E+03
  0.7243010E+00  0.1021065E+03  0.8553945E+02  0.9682987E+02
  0.7244010E+00  0.9879013E+02  0.8574082E+02  0.1008890E+03
  0.7245010E+00  0.9801660E+02  0.8662356E+02  0.1013294E+03
  0.7246010E+00  0.9847879E+02  0.8595605E+02  0.1018791E+03
  0.7247010E+00  0.9758833E+02  0.8472170E+02  0.9842579E+02
  0.7248010E+00  0.9678035E+02  0.8643565E+02  0.1011262E+03
  0.7249010E+00  0.9734398E+02  0.8662727E+02  0.1026939E+03
  0.7250010E+00  0.9724597E+02  0.8596541E+02  0.9701496E+02
  0.7251010E+00  0.9793124E+02  0.8648575E+02  0.9531088E+02
  0.7252010E+00  0.9739499E+02  0.8828216E+02  0.9369768E+02
  0.7253010E+00  0.9818230E+02  0.8702481E+02  0.9914317E+02
  0.7254010E+00  0.1009186E+03  0.8525359E+02  0.9952895E+02
  0.7255010E+00  0.1003448E+03  0.8816012E+02  0.9817170E+02
  0.7256010E+00  0.9987027E+02  0.8834657E+02  0.9645319E+02
  0.7257010E+00  0.1011424E+03  0.8623846E+02  0.9977306E+02
  0.7258010E+00  0.9826183E+02  0.8510737E+02  0.1034365E+03
  0.7259010E+00  0.9882025E+02  0.8686279E+02  0.9781530E+02
  0.7260010E+00  0.1007172E+03  0.8688818E+02  0.1021887E+03
  0.7261010E+00  0.1022806E+03  0.8682355E+02  0.1009011E+03
  0.7262010E+00  0.1001625E+03  0.8775396E+02  0.9845601E+02
  0.7263010E+00  0.1008655E+03  0.8815056E+02  0.9540258E+02
  0.7264010E+00  0.1009848E+03  0.8688045E+02  0.9887617E+02
  0.7265010E+00  0.1032730E+03  0.8838792E+02  0.1015564E+03
  0.7266010E+00  0.9863629E+02  0.8759854E+02  0.1003848E+03
  0.7267010E+00  0.1004907E+03  0.8700891E+02  0.9935377E+02
  0.7268010E+00  0.9624050E+02  0.8669175E+02  0.1003847E+03
  0.7269010E+00  0.1022554E+03  0.8772934E+02  0.1031760E+03
  0.7270010E+00  0.1003892E+03  0.8916092E+02  0.1006979E+03
  0.7271010E+00  0.9727932E+02  0.8743817E+02  0.9916922E+02
  0.7272010E+00  0.9938666E+02  0.8850914E+02  0.1012269E+03
  0.7273010E+00  0.9892116E+02  0.8722936E+02  0.9959358E+02
  0.7274010E+00  0.9659674E+02  0.8686844E+02  0.1019351E+03
  0.7275010E+00  0.9574514E+02  0.8833999E+02  0.9726736E+02
  0.7276010E+00  0.9564793E+02  0.8781075E+02  0.9620200E+02
  0.7277010E+00  0.1002088E+03  0.8726281E+02  0.9792822E+02
  0.7278010E+00  0.1011269E+03  0.8850713E+02  0.1004830E+03
  0.7279010E+00  0.9689001E+02  0.8765056E+02  0.9775162E+02
  0.7280010E+00  0.9863252E+02  0.8808527E+02  0.9889223E+02
  0.7281010E+00  0.9913223E+02  0.8728611E+02  0.1000387E+03
  0.7282010E+00  0.9229316E+02  0.8790477E+02  0.1017639E+03
  0.7283010E+00  0.1004348E+03  0.8706642E+02  0.1019221E+03
  0.7284010E+00  0.9742559E+02  0.8881165E+02  0.9944352E+02
  0.7285010E+00  0.1004301E+03  0.8827282E+02  0.1001505E+03
  0.7286010E+00  0.9931181E+02  0.8694205E+02  0.9997745E+02
  0.7287010E+00  0.9878607E+02  0.8599793E+02  0.9934330E+02
  0.7288010E+00  0.9799552E+02  0.8725220E+02  0.9848902E+02
  0.7289010E+00  0.9878228E+02  0.8778321E+02  0.1035021E+03
  0.7290010E+00  0.9719645E+02  0.8864054E+02  0.1027080E+03
  0.7291010E+00  0.9814604E+02  0.8710787E+02  0.1012806E+03
  0.7292010E+00  0.9429561E+02  0.8700887E+02  0.1039420E+03
  0.7293010E+00  0.9768437E+02  0.8704911E+02  0.1036929E+03
  0.7294010E+00  0.9578570E+02  0.8697740E+02  0.1036768E+03
  0.7295010E+00  0.9451866E+02  0.8617652E+02  0.1006365E+03
  0.7296010E+00  0.9767800E+02  0.8576749E+02  0.9921366E+02
  0.7297010E+00  0.9884207E+02  0.8802132E+02  0.9853199E+02
  0.7298010E+00  0.1020744E+03  0.8859990E+02  0.1030312E+03
  0.7299010E+00  0.9479443E+02  0.8703842E+02  0.9905577E+02
  0.7300010E+00  0.9787343E+02  0.8877719E+02  0.9876227E+02
  0.7301010E+00  0.9927548E+02  0.8755667E+02  0.1008606E+03
  0.7302010E+00  0.1005726E+03  0.8630124E+02  0.1044276E+03
  0.7303010E+00  0.1005975E+03  0.8745815E+02  0.1027668E+03
  0.7304010E+00  0.9801520E+02  0.8710177E+02  0.9687193E+02
  0.7305010E+00  0.1015183E+03  0.8874955E+02  0.1003043E+03
  0.7306010E+00  0.1006466E+03  0.8685288E+02  0.1019388E+03
  0.7307010E+00  0.1015555E+03  0.8752272E+02  0.1021995E+03
  0.7308010E+00  0.9674135E+02  0.8648489E+02  0.9919339E+02
  0.7309010E+00  0.9868995E+02  0.8665267E+02  0.9849959E+02
  0.7310010E+00  0.9948138E+02  0.8747398E+02  0.1004140E+03
  0.7311010E+00  0.9647934E+02  0.8715727E+02  0.1009028E+03
  0.7312010E+00  0.9472968E+02  0.8721538E+02  0.1012889E+03
  0.7313010E+00  0.9910979E+02  0.8670115E+02  0.1020083E+03
  0.7314010E+00  0.1044484E+03  0.8799087E+02  0.9973031E+02
  0.7315010E+00  0.9983309E+02  0.8781027E+02  0.1012708E+03
  0.7316010E+00  0.1007652E+03  0.8604358E+02  0.9920689E+02
  0.7317010E+00  0.9811203E+02  0.8759418E+02  0.9807818E+02
  0.7318010E+00  0.9715256E+02  0.8754879E+02  0.9797635E+02
  0.7319010E+00  0.9826037E+02  0.8716952E+02  0.1014972E+03
  0.7320010E+00  0.1023152E+03  0.8602663E+02  0.9619014E+02
  0.7321010E+00  0.1019779E+03  0.8635841E+02  0.9720526E+02
  0.7322010E+00  0.9487835E+02  0.8823141E+02  0.9789790E+02
  0.7323010E+00  0.1042087E+03  0.8841816E+02  0.9802712E+02
  0.7324010E+00  0.9625850E+02  0.8692331E+02  0.1010207E+03
  0.7325010E+00  0.9819226E+02  0.8831900E+02  0.9780634E+02
  0.7326010E+00  0.9449289E+02  0.8775765E+02  0.1017666E+03
  0.7327010E+00  0.9484242E+02  0.8638287E+02  0.9335572E+02
  0.7328010E+00  0.9529411E+02  0.8643189E+02  0.1004457E+03
  0.7329010E+00  0.9523400E+02  0.8536648E+02  0.9761123E+02
  0.7330010E+00  0.9655539E+02  0.8545552E+02  0.9938756E+02
  0.7331010E+00  0.9906619E+02  0.8831513E+02  0.9520522E+02
  0.7332010E+00  0.9740481E+02  0.8661305E+02  0.9915119E+02
  0.7333010E+00  0.9751978E+02  0.8751448E+02  0.9752914E+02
  0.7334010E+00  0.9719424E+02  0.8864365E+02  0.9367557E+02
  0.7335010E+00  0.1012245E+03  0.8778396E+02  0.9904880E+02
  0.7336010E+00  0.9626493E+02  0.8714833E+02  0.1015080E+03
  0.7337010E+00  0.9245557E+02  0.8781864E+02  0.1036533E+03
  0.7338010E+00  0.1012798E+03  0.8919900E+02  0.1011842E+03
  0.7339010E+00  0.1030028E+03  0.8697910E+02  0.1026463E+03
  0.7340010E+00  0.9697589E+02  0.8791960E+02  0.1021620E+03
  0.7341010E+00  0.9625859E+02  0.8644582E+02  0.9972619E+02
  0.7342010E+00  0.9882848E+02  0.8652298E+02  0.9967165E+02
  0.7343010E+00  0.9426223E+02  0.8670239E+02  0.9902319E+02
  0.7344010E+00  0.9924481E+02  0.8739742E+02  0.9495580E+02
  0.7345010E+00  0.1008681E+03  0.8733821E+02  0.9607753E+02
  0.7346010E+00  0.1023321E+03  0.8812246E+02  0.9705171E+02
  0.7347010E+00  0.9995034E+02  0.8796133E+02  0.1013108E+03
  0.7348010E+00  0.1010044E+03  0.8738158E+02  0.9910572E+02
  0.7349010E+00  0.1011044E+03  0.8866004E+02  0.1005623E+03
  0.7350010E+00  0.1012464E+03  0.8981073E+02  0.1010741E+03
  0.7351010E+00  0.9545280E+02  0.8859181E+02  0.9919498E+02
  0.7352010E+00  0.9864708E+02  0.8670767E+02  0.9755236E+02
  0.7353010E+00  0.9673329E+02  0.8608716E+02  0.1013568E+03
  0.7354010E+00  0.1023216E+03  0.8892040E+02  0.9932739E+02
  0.7355010E+00  0.1002557E+03  0.8803749E+02  0.9892200E+02
  0.7356010E+00  0.1036114E+03  0.8699539E+02  0.9715308E+02
  0.7357010E+00  0.1001371E+03  0.8864790E+02  0.9715963E+02
  0.7358010E+00  0.1026114E+03  0.8583194E+02  0.9867293E+02
  0.7359010E+00  0.9823461E+02  0.8630842E+02  0.9499080E+02
  0.7360010E+00  0.9660275E+02  0.8830217E+02  0.9726157E+02
  0.7361010E+00  0.1022073E+03  0.8896175E+02  0.9816620E+02
  0.7362010E+00  0.9850765E+02  0.8707828E+02  0.1019804E+03
  0.7363010E+00  0.9594666E+02  0.8753160E+02  0.9579126E+02
  0.7364010E+00  0.9988637E+02  0.8701266E+02  0.9810712E+02
