        2525
Lattice=39.2 0.0 0.0 0.0 39.2 0.0 0.0 0.0 87.0 "Properties="species:S1:pos:R:3" Time= 0.000
Pt  0.3234000E+02  0.2645991E+02  0.7614965E+02
Pt  0.3233999E+02  0.3038001E+02  0.7614967E+02
Pt  0.3234000E+02  0.3429995E+02  0.7614975E+02
Pt  0.3234003E+02  0.3821999E+02  0.7614980E+02
Pt  0.3430003E+02  0.9800414E+00  0.7614970E+02
Pt  0.3430002E+02  0.4900000E+01  0.7614989E+02
Pt  0.3429997E+02  0.8820045E+01  0.7614971E+02
Pt  0.3430001E+02  0.1273998E+02  0.7614955E+02
Pt  0.3430004E+02  0.1666001E+02  0.7614964E+02
Pt  0.3430004E+02  0.2057999E+02  0.7614990E+02
Pt  0.3429997E+02  0.2449997E+02  0.7614959E+02
Pt  0.3430002E+02  0.2841999E+02  0.7614955E+02
Pt  0.3430001E+02  0.3233999E+02  0.7614990E+02
Pt  0.3429998E+02  0.3625998E+02  0.7614968E+02
Pt  0.3625998E+02  0.2939990E+01  0.7614986E+02
Pt  0.3625999E+02  0.6860002E+01  0.7614974E+02
Pt  0.3626003E+02  0.1077995E+02  0.7614960E+02
Pt  0.3626002E+02  0.1469998E+02  0.7614977E+02
Pt  0.3626001E+02  0.1862000E+02  0.7614979E+02
Pt  0.3626004E+02  0.2253996E+02  0.7614976E+02
Pt  0.3626003E+02  0.2646002E+02  0.7614958E+02
Pt  0.3626004E+02  0.3038000E+02  0.7614984E+02
Pt  0.3625998E+02  0.3429993E+02  0.7614989E+02
Pt  0.3626005E+02  0.3822002E+02  0.7614958E+02
Pt  0.3822000E+02  0.9799920E+00  0.7614977E+02
Pt  0.3822000E+02  0.4899988E+01  0.7614964E+02
Pt  0.3821999E+02  0.8819972E+01  0.7614973E+02
Pt  0.3822001E+02  0.1273995E+02  0.7614972E+02
Pt  0.3821994E+02  0.1665999E+02  0.7614973E+02
Pt  0.3822005E+02  0.2058001E+02  0.7614971E+02
Pt  0.3822006E+02  0.2449998E+02  0.7614966E+02
Pt  0.3822004E+02  0.2842002E+02  0.7614968E+02
Pt  0.3821997E+02  0.3233997E+02  0.7614988E+02
Pt  0.3822001E+02  0.3625998E+02  0.7614972E+02
Ar  0.1469677E+02  0.8696800E+01  0.3859690E+02
Ar  0.1464219E+02  0.1360122E+02  0.3854212E+02
Ar  0.1464247E+02  0.1839997E+02  0.3854253E+02
Ar  0.1464236E+02  0.2319979E+02  0.3854246E+02
Ar  0.1464628E+02  0.2800104E+02  0.3854637E+02
Ar  0.1719634E+02  0.1119661E+02  0.3849919E+02
Ar  0.1719230E+02  0.1600035E+02  0.3849502E+02
Ar  0.1719239E+02  0.2079998E+02  0.3849523E+02
Ar  0.1719237E+02  0.2559823E+02  0.3849466E+02
Ar  0.1719877E+02  0.3055372E+02  0.3854626E+02
Ar  0.1959993E+02  0.8641715E+01  0.3854177E+02
Ar  0.1959999E+02  0.1360196E+02  0.3849025E+02
Ar  0.1960000E+02  0.1840001E+02  0.3849051E+02
Ar  0.1960001E+02  0.2319953E+02  0.3849043E+02
Ar  0.1960003E+02  0.2800726E+02  0.3849451E+02
Ar  0.2200357E+02  0.1119660E+02  0.3849909E+02
Ar  0.2200766E+02  0.1600032E+02  0.3849498E+02
Ar  0.2200763E+02  0.2079990E+02  0.3849512E+02
Ar  0.2200767E+02  0.2559818E+02  0.3849474E+02
Ar  0.2200134E+02  0.3055376E+02  0.3854615E+02
Ar  0.2450320E+02  0.8696771E+01  0.3859688E+02
Ar  0.2455790E+02  0.1360122E+02  0.3854204E+02
Ar  0.2455756E+02  0.1840001E+02  0.3854242E+02
Ar  0.2455761E+02  0.2319977E+02  0.3854247E+02
Ar  0.2455370E+02  0.2800104E+02  0.3854622E+02
Ar  0.1459913E+02  0.1119663E+02  0.4109642E+02
Ar  0.1459507E+02  0.1600031E+02  0.4109229E+02
Ar  0.1459520E+02  0.2079997E+02  0.4109244E+02
Ar  0.1459466E+02  0.2559823E+02  0.4109239E+02
Ar  0.1464614E+02  0.3055375E+02  0.4109876E+02
Ar  0.1719628E+02  0.8598983E+01  0.4109626E+02
Ar  0.1718685E+02  0.1360221E+02  0.4108686E+02
Ar  0.1718697E+02  0.1840007E+02  0.4108697E+02
Ar  0.1718688E+02  0.2319955E+02  0.4108683E+02
Ar  0.1719094E+02  0.2800857E+02  0.4109104E+02
Ar  0.1959999E+02  0.1118733E+02  0.4108685E+02
Ar  0.1959998E+02  0.1600057E+02  0.4108287E+02
Ar  0.1960002E+02  0.2079996E+02  0.4108302E+02
Ar  0.1960003E+02  0.2559758E+02  0.4108290E+02
Ar  0.1960004E+02  0.3060565E+02  0.4109230E+02
Ar  0.2200369E+02  0.8599063E+01  0.4109625E+02
Ar  0.2201314E+02  0.1360217E+02  0.4108689E+02
Ar  0.2201306E+02  0.1840002E+02  0.4108698E+02
Ar  0.2201311E+02  0.2319948E+02  0.4108684E+02
Ar  0.2200905E+02  0.2800862E+02  0.4109103E+02
Ar  0.2460087E+02  0.1119660E+02  0.4109629E+02
Ar  0.2460493E+02  0.1600030E+02  0.4109227E+02
Ar  0.2460487E+02  0.2079997E+02  0.4109245E+02
Ar  0.2460526E+02  0.2559822E+02  0.4109243E+02
Ar  0.2455371E+02  0.3055374E+02  0.4109874E+02
Ar  0.1464177E+02  0.8641745E+01  0.4349994E+02
Ar  0.1459013E+02  0.1360192E+02  0.4349998E+02
Ar  0.1459058E+02  0.1839999E+02  0.4349993E+02
Ar  0.1459039E+02  0.2319966E+02  0.4350000E+02
Ar  0.1459437E+02  0.2800729E+02  0.4350006E+02
Ar  0.1718683E+02  0.1118731E+02  0.4349998E+02
Ar  0.1718287E+02  0.1600053E+02  0.4350004E+02
Ar  0.1718294E+02  0.2080002E+02  0.4349998E+02
Ar  0.1718289E+02  0.2559761E+02  0.4350003E+02
Ar  0.1719234E+02  0.3060568E+02  0.4350005E+02
Ar  0.1959997E+02  0.8589795E+01  0.4349992E+02
Ar  0.1959998E+02  0.1360244E+02  0.4350003E+02
Ar  0.1959996E+02  0.1840008E+02  0.4350000E+02
Ar  0.1960002E+02  0.2319940E+02  0.4350004E+02
Ar  0.1960004E+02  0.2801652E+02  0.4349999E+02
Ar  0.2201317E+02  0.1118733E+02  0.4349999E+02
Ar  0.2201703E+02  0.1600049E+02  0.4349999E+02
Ar  0.2201704E+02  0.2079991E+02  0.4350004E+02
Ar  0.2201704E+02  0.2559764E+02  0.4350003E+02
Ar  0.2200763E+02  0.3060565E+02  0.4350008E+02
Ar  0.2455829E+02  0.8641743E+01  0.4350005E+02
Ar  0.2460980E+02  0.1360192E+02  0.4349995E+02
Ar  0.2460942E+02  0.1840000E+02  0.4349994E+02
Ar  0.2460949E+02  0.2319961E+02  0.4349995E+02
Ar  0.2460565E+02  0.2800726E+02  0.4349998E+02
Ar  0.1459913E+02  0.1119667E+02  0.4590369E+02
Ar  0.1459507E+02  0.1600039E+02  0.4590768E+02
Ar  0.1459515E+02  0.2079997E+02  0.4590752E+02
Ar  0.1459474E+02  0.2559830E+02  0.4590768E+02
Ar  0.1464615E+02  0.3055371E+02  0.4590130E+02
Ar  0.1719628E+02  0.8599084E+01  0.4590372E+02
Ar  0.1718683E+02  0.1360217E+02  0.4591310E+02
Ar  0.1718694E+02  0.1840004E+02  0.4591312E+02
Ar  0.1718688E+02  0.2319955E+02  0.4591310E+02
Ar  0.1719102E+02  0.2800863E+02  0.4590900E+02
Ar  0.1959996E+02  0.1118732E+02  0.4591309E+02
Ar  0.1959999E+02  0.1600053E+02  0.4591716E+02
Ar  0.1959996E+02  0.2079992E+02  0.4591701E+02
Ar  0.1960001E+02  0.2559762E+02  0.4591705E+02
Ar  0.1959997E+02  0.3060569E+02  0.4590773E+02
Ar  0.2200367E+02  0.8599033E+01  0.4590362E+02
Ar  0.2201311E+02  0.1360222E+02  0.4591318E+02
Ar  0.2201308E+02  0.1839999E+02  0.4591304E+02
Ar  0.2201318E+02  0.2319946E+02  0.4591315E+02
Ar  0.2200903E+02  0.2800863E+02  0.4590910E+02
Ar  0.2460087E+02  0.1119664E+02  0.4590371E+02
Ar  0.2460499E+02  0.1600035E+02  0.4590759E+02
Ar  0.2460490E+02  0.2079998E+02  0.4590765E+02
Ar  0.2460523E+02  0.2559826E+02  0.4590758E+02
Ar  0.2455380E+02  0.3055379E+02  0.4590121E+02
Ar  0.1469678E+02  0.8696812E+01  0.4840311E+02
Ar  0.1464212E+02  0.1360127E+02  0.4845797E+02
Ar  0.1464248E+02  0.1840001E+02  0.4845761E+02
Ar  0.1464235E+02  0.2319979E+02  0.4845755E+02
Ar  0.1464622E+02  0.2800105E+02  0.4845373E+02
Ar  0.1719637E+02  0.1119664E+02  0.4850082E+02
Ar  0.1719231E+02  0.1600032E+02  0.4850501E+02
Ar  0.1719233E+02  0.2079998E+02  0.4850484E+02
Ar  0.1719239E+02  0.2559830E+02  0.4850528E+02
Ar  0.1719868E+02  0.3055384E+02  0.4845381E+02
Ar  0.1960002E+02  0.8641696E+01  0.4845819E+02
Ar  0.1959999E+02  0.1360195E+02  0.4850976E+02
Ar  0.1960000E+02  0.1840003E+02  0.4850951E+02
Ar  0.1960004E+02  0.2319961E+02  0.4850952E+02
Ar  0.1960003E+02  0.2800733E+02  0.4850555E+02
Ar  0.2200361E+02  0.1119661E+02  0.4850095E+02
Ar  0.2200766E+02  0.1600036E+02  0.4850503E+02
Ar  0.2200759E+02  0.2079997E+02  0.4850492E+02
Ar  0.2200766E+02  0.2559818E+02  0.4850523E+02
Ar  0.2200131E+02  0.3055384E+02  0.4845384E+02
Ar  0.2450318E+02  0.8696830E+01  0.4840327E+02
Ar  0.2455789E+02  0.1360126E+02  0.4845780E+02
Ar  0.2455746E+02  0.1840003E+02  0.4845757E+02
Ar  0.2455768E+02  0.2319975E+02  0.4845764E+02
Ar  0.2455378E+02  0.2800098E+02  0.4845369E+02
Pt  0.9800000E+00  0.9800000E+00  0.9800000E+00
Pt  0.9800000E+00  0.4900000E+01  0.9800000E+00
Pt  0.9800000E+00  0.8820000E+01  0.9800000E+00
Pt  0.9800000E+00  0.1274000E+02  0.9800000E+00
Pt  0.9800000E+00  0.1666000E+02  0.9800000E+00
Pt  0.9800000E+00  0.2058000E+02  0.9800000E+00
Pt  0.9800000E+00  0.2450000E+02  0.9800000E+00
Pt  0.9800000E+00  0.2842000E+02  0.9800000E+00
Pt  0.9800000E+00  0.3234000E+02  0.9800000E+00
Pt  0.9800000E+00  0.3626000E+02  0.9800000E+00
Pt  0.2940000E+01  0.2940000E+01  0.9800000E+00
Pt  0.2940000E+01  0.6860000E+01  0.9800000E+00
Pt  0.2940000E+01  0.1078000E+02  0.9800000E+00
Pt  0.2940000E+01  0.1470000E+02  0.9800000E+00
Pt  0.2940000E+01  0.1862000E+02  0.9800000E+00
Pt  0.2940000E+01  0.2254000E+02  0.9800000E+00
Pt  0.2940000E+01  0.2646000E+02  0.9800000E+00
Pt  0.2940000E+01  0.3038000E+02  0.9800000E+00
Pt  0.2940000E+01  0.3430000E+02  0.9800000E+00
Pt  0.2940000E+01  0.3822000E+02  0.9800000E+00
Pt  0.4900000E+01  0.9800000E+00  0.9800000E+00
Pt  0.4900000E+01  0.4900000E+01  0.9800000E+00
Pt  0.4900000E+01  0.8820000E+01  0.9800000E+00
Pt  0.4900000E+01  0.1274000E+02  0.9800000E+00
Pt  0.4900000E+01  0.1666000E+02  0.9800000E+00
Pt  0.4900000E+01  0.2058000E+02  0.9800000E+00
Pt  0.4900000E+01  0.2450000E+02  0.9800000E+00
Pt  0.4900000E+01  0.2842000E+02  0.9800000E+00
Pt  0.4900000E+01  0.3234000E+02  0.9800000E+00
Pt  0.4900000E+01  0.3626000E+02  0.9800000E+00
Pt  0.6860000E+01  0.2940000E+01  0.9800000E+00
Pt  0.6860000E+01  0.6860000E+01  0.9800000E+00
Pt  0.6860000E+01  0.1078000E+02  0.9800000E+00
Pt  0.6860000E+01  0.1470000E+02  0.9800000E+00
Pt  0.6860000E+01  0.1862000E+02  0.9800000E+00
Pt  0.6860000E+01  0.2254000E+02  0.9800000E+00
Pt  0.6860000E+01  0.2646000E+02  0.9800000E+00
Pt  0.6860000E+01  0.3038000E+02  0.9800000E+00
Pt  0.6860000E+01  0.3430000E+02  0.9800000E+00
Pt  0.6860000E+01  0.3822000E+02  0.9800000E+00
Pt  0.8820000E+01  0.9800000E+00  0.9800000E+00
Pt  0.8820000E+01  0.4900000E+01  0.9800000E+00
Pt  0.8820000E+01  0.8820000E+01  0.9800000E+00
Pt  0.8820000E+01  0.1274000E+02  0.9800000E+00
Pt  0.8820000E+01  0.1666000E+02  0.9800000E+00
Pt  0.8820000E+01  0.2058000E+02  0.9800000E+00
Pt  0.8820000E+01  0.2450000E+02  0.9800000E+00
Pt  0.8820000E+01  0.2842000E+02  0.9800000E+00
Pt  0.8820000E+01  0.3234000E+02  0.9800000E+00
Pt  0.8820000E+01  0.3626000E+02  0.9800000E+00
Pt  0.1078000E+02  0.2940000E+01  0.9800000E+00
Pt  0.1078000E+02  0.6860000E+01  0.9800000E+00
Pt  0.1078000E+02  0.1078000E+02  0.9800000E+00
Pt  0.1078000E+02  0.1470000E+02  0.9800000E+00
Pt  0.1078000E+02  0.1862000E+02  0.9800000E+00
Pt  0.1078000E+02  0.2254000E+02  0.9800000E+00
Pt  0.1078000E+02  0.2646000E+02  0.9800000E+00
Pt  0.1078000E+02  0.3038000E+02  0.9800000E+00
Pt  0.1078000E+02  0.3430000E+02  0.9800000E+00
Pt  0.1078000E+02  0.3822000E+02  0.9800000E+00
Pt  0.1274000E+02  0.9800000E+00  0.9800000E+00
Pt  0.1274000E+02  0.4900000E+01  0.9800000E+00
Pt  0.1274000E+02  0.8820000E+01  0.9800000E+00
Pt  0.1274000E+02  0.1274000E+02  0.9800000E+00
Pt  0.1274000E+02  0.1666000E+02  0.9800000E+00
Pt  0.1274000E+02  0.2058000E+02  0.9800000E+00
Pt  0.1274000E+02  0.2450000E+02  0.9800000E+00
Pt  0.1274000E+02  0.2842000E+02  0.9800000E+00
Pt  0.1274000E+02  0.3234000E+02  0.9800000E+00
Pt  0.1274000E+02  0.3626000E+02  0.9800000E+00
Pt  0.1470000E+02  0.2940000E+01  0.9800000E+00
Pt  0.1470000E+02  0.6860000E+01  0.9800000E+00
Pt  0.1470000E+02  0.1078000E+02  0.9800000E+00
Pt  0.1470000E+02  0.1470000E+02  0.9800000E+00
Pt  0.1470000E+02  0.1862000E+02  0.9800000E+00
Pt  0.1470000E+02  0.2254000E+02  0.9800000E+00
Pt  0.1470000E+02  0.2646000E+02  0.9800000E+00
Pt  0.1470000E+02  0.3038000E+02  0.9800000E+00
Pt  0.1470000E+02  0.3430000E+02  0.9800000E+00
Pt  0.1470000E+02  0.3822000E+02  0.9800000E+00
Pt  0.1666000E+02  0.9800000E+00  0.9800000E+00
Pt  0.1666000E+02  0.4900000E+01  0.9800000E+00
Pt  0.1666000E+02  0.8820000E+01  0.9800000E+00
Pt  0.1666000E+02  0.1274000E+02  0.9800000E+00
Pt  0.1666000E+02  0.1666000E+02  0.9800000E+00
Pt  0.1666000E+02  0.2058000E+02  0.9800000E+00
Pt  0.1666000E+02  0.2450000E+02  0.9800000E+00
Pt  0.1666000E+02  0.2842000E+02  0.9800000E+00
Pt  0.1666000E+02  0.3234000E+02  0.9800000E+00
Pt  0.1666000E+02  0.3626000E+02  0.9800000E+00
Pt  0.1862000E+02  0.2940000E+01  0.9800000E+00
Pt  0.1862000E+02  0.6860000E+01  0.9800000E+00
Pt  0.1862000E+02  0.1078000E+02  0.9800000E+00
Pt  0.1862000E+02  0.1470000E+02  0.9800000E+00
Pt  0.1862000E+02  0.1862000E+02  0.9800000E+00
Pt  0.1862000E+02  0.2254000E+02  0.9800000E+00
Pt  0.1862000E+02  0.2646000E+02  0.9800000E+00
Pt  0.1862000E+02  0.3038000E+02  0.9800000E+00
Pt  0.1862000E+02  0.3430000E+02  0.9800000E+00
Pt  0.1862000E+02  0.3822000E+02  0.9800000E+00
Pt  0.2058000E+02  0.9800000E+00  0.9800000E+00
Pt  0.2058000E+02  0.4900000E+01  0.9800000E+00
Pt  0.2058000E+02  0.8820000E+01  0.9800000E+00
Pt  0.2058000E+02  0.1274000E+02  0.9800000E+00
Pt  0.2058000E+02  0.1666000E+02  0.9800000E+00
Pt  0.2058000E+02  0.2058000E+02  0.9800000E+00
Pt  0.2058000E+02  0.2450000E+02  0.9800000E+00
Pt  0.2058000E+02  0.2842000E+02  0.9800000E+00
Pt  0.2058000E+02  0.3234000E+02  0.9800000E+00
Pt  0.2058000E+02  0.3626000E+02  0.9800000E+00
Pt  0.2254000E+02  0.2940000E+01  0.9800000E+00
Pt  0.2254000E+02  0.6860000E+01  0.9800000E+00
Pt  0.2254000E+02  0.1078000E+02  0.9800000E+00
Pt  0.2254000E+02  0.1470000E+02  0.9800000E+00
Pt  0.2254000E+02  0.1862000E+02  0.9800000E+00
Pt  0.2254000E+02  0.2254000E+02  0.9800000E+00
Pt  0.2254000E+02  0.2646000E+02  0.9800000E+00
Pt  0.2254000E+02  0.3038000E+02  0.9800000E+00
Pt  0.2254000E+02  0.3430000E+02  0.9800000E+00
Pt  0.2254000E+02  0.3822000E+02  0.9800000E+00
Pt  0.2450000E+02  0.9800000E+00  0.9800000E+00
Pt  0.2450000E+02  0.4900000E+01  0.9800000E+00
Pt  0.2450000E+02  0.8820000E+01  0.9800000E+00
Pt  0.2450000E+02  0.1274000E+02  0.9800000E+00
Pt  0.2450000E+02  0.1666000E+02  0.9800000E+00
Pt  0.2450000E+02  0.2058000E+02  0.9800000E+00
Pt  0.2450000E+02  0.2450000E+02  0.9800000E+00
Pt  0.2450000E+02  0.2842000E+02  0.9800000E+00
Pt  0.2450000E+02  0.3234000E+02  0.9800000E+00
Pt  0.2450000E+02  0.3626000E+02  0.9800000E+00
Pt  0.2646000E+02  0.2940000E+01  0.9800000E+00
Pt  0.2646000E+02  0.6860000E+01  0.9800000E+00
Pt  0.2646000E+02  0.1078000E+02  0.9800000E+00
Pt  0.2646000E+02  0.1470000E+02  0.9800000E+00
Pt  0.2646000E+02  0.1862000E+02  0.9800000E+00
Pt  0.2646000E+02  0.2254000E+02  0.9800000E+00
Pt  0.2646000E+02  0.2646000E+02  0.9800000E+00
Pt  0.2646000E+02  0.3038000E+02  0.9800000E+00
Pt  0.2646000E+02  0.3430000E+02  0.9800000E+00
Pt  0.2646000E+02  0.3822000E+02  0.9800000E+00
Pt  0.2842000E+02  0.9800000E+00  0.9800000E+00
Pt  0.2842000E+02  0.4900000E+01  0.9800000E+00
Pt  0.2842000E+02  0.8820000E+01  0.9800000E+00
Pt  0.2842000E+02  0.1274000E+02  0.9800000E+00
Pt  0.2842000E+02  0.1666000E+02  0.9800000E+00
Pt  0.2842000E+02  0.2058000E+02  0.9800000E+00
Pt  0.2842000E+02  0.2450000E+02  0.9800000E+00
Pt  0.2842000E+02  0.2842000E+02  0.9800000E+00
Pt  0.2842000E+02  0.3234000E+02  0.9800000E+00
Pt  0.2842000E+02  0.3626000E+02  0.9800000E+00
Pt  0.3038000E+02  0.2940000E+01  0.9800000E+00
Pt  0.3038000E+02  0.6860000E+01  0.9800000E+00
Pt  0.3038000E+02  0.1078000E+02  0.9800000E+00
Pt  0.3038000E+02  0.1470000E+02  0.9800000E+00
Pt  0.3038000E+02  0.1862000E+02  0.9800000E+00
Pt  0.3038000E+02  0.2254000E+02  0.9800000E+00
Pt  0.3038000E+02  0.2646000E+02  0.9800000E+00
Pt  0.3038000E+02  0.3038000E+02  0.9800000E+00
Pt  0.3038000E+02  0.3430000E+02  0.9800000E+00
Pt  0.3038000E+02  0.3822000E+02  0.9800000E+00
Pt  0.3234000E+02  0.9800000E+00  0.9800000E+00
Pt  0.3234000E+02  0.4900000E+01  0.9800000E+00
Pt  0.3234000E+02  0.8820000E+01  0.9800000E+00
Pt  0.3234000E+02  0.1274000E+02  0.9800000E+00
Pt  0.3234000E+02  0.1666000E+02  0.9800000E+00
Pt  0.3234000E+02  0.2058000E+02  0.9800000E+00
Pt  0.3234000E+02  0.2450000E+02  0.9800000E+00
Pt  0.3234000E+02  0.2842000E+02  0.9800000E+00
Pt  0.3234000E+02  0.3234000E+02  0.9800000E+00
Pt  0.3234000E+02  0.3626000E+02  0.9800000E+00
Pt  0.3430000E+02  0.2940000E+01  0.9800000E+00
Pt  0.3430000E+02  0.6860000E+01  0.9800000E+00
Pt  0.3430000E+02  0.1078000E+02  0.9800000E+00
Pt  0.3430000E+02  0.1470000E+02  0.9800000E+00
Pt  0.3430000E+02  0.1862000E+02  0.9800000E+00
Pt  0.3430000E+02  0.2254000E+02  0.9800000E+00
Pt  0.3430000E+02  0.2646000E+02  0.9800000E+00
Pt  0.3430000E+02  0.3038000E+02  0.9800000E+00
Pt  0.3430000E+02  0.3430000E+02  0.9800000E+00
Pt  0.3430000E+02  0.3822000E+02  0.9800000E+00
Pt  0.3626000E+02  0.9800000E+00  0.9800000E+00
Pt  0.3626000E+02  0.4900000E+01  0.9800000E+00
Pt  0.3626000E+02  0.8820000E+01  0.9800000E+00
Pt  0.3626000E+02  0.1274000E+02  0.9800000E+00
Pt  0.3626000E+02  0.1666000E+02  0.9800000E+00
Pt  0.3626000E+02  0.2058000E+02  0.9800000E+00
Pt  0.3626000E+02  0.2450000E+02  0.9800000E+00
Pt  0.3626000E+02  0.2842000E+02  0.9800000E+00
Pt  0.3626000E+02  0.3234000E+02  0.9800000E+00
Pt  0.3626000E+02  0.3626000E+02  0.9800000E+00
Pt  0.3822000E+02  0.2940000E+01  0.9800000E+00
Pt  0.3822000E+02  0.6860000E+01  0.9800000E+00
Pt  0.3822000E+02  0.1078000E+02  0.9800000E+00
Pt  0.3822000E+02  0.1470000E+02  0.9800000E+00
Pt  0.3822000E+02  0.1862000E+02  0.9800000E+00
Pt  0.3822000E+02  0.2254000E+02  0.9800000E+00
Pt  0.3822000E+02  0.2646000E+02  0.9800000E+00
Pt  0.3822000E+02  0.3038000E+02  0.9800000E+00
Pt  0.3822000E+02  0.3430000E+02  0.9800000E+00
Pt  0.3822000E+02  0.3822000E+02  0.9800000E+00
Pt  0.9641227E+00  0.2944050E+01  0.2976437E+01
Pt  0.9677746E+00  0.6853919E+01  0.2958104E+01
Pt  0.9927180E+00  0.1079533E+02  0.2958641E+01
Pt  0.9706931E+00  0.1472114E+02  0.2964841E+01
Pt  0.9754793E+00  0.1861363E+02  0.2956452E+01
Pt  0.9898811E+00  0.2254768E+02  0.2971617E+01
Pt  0.9688119E+00  0.2649105E+02  0.2977350E+01
Pt  0.9629364E+00  0.3037830E+02  0.2977397E+01
Pt  0.9844027E+00  0.3430923E+02  0.2966333E+01
Pt  0.9783805E+00  0.3821987E+02  0.2967307E+01
Pt  0.2914058E+01  0.9914921E+00  0.2970359E+01
Pt  0.2935329E+01  0.4882886E+01  0.2997494E+01
Pt  0.2925088E+01  0.8828990E+01  0.2962703E+01
Pt  0.2928942E+01  0.1276046E+02  0.2958901E+01
Pt  0.2918552E+01  0.1664521E+02  0.2982397E+01
Pt  0.2938382E+01  0.2058670E+02  0.2966999E+01
Pt  0.2942069E+01  0.2449080E+02  0.2960975E+01
Pt  0.2939033E+01  0.2842510E+02  0.2968422E+01
Pt  0.2943872E+01  0.3231880E+02  0.2954928E+01
Pt  0.2963381E+01  0.3624469E+02  0.2986896E+01
Pt  0.4902550E+01  0.2967252E+01  0.2989177E+01
Pt  0.4896634E+01  0.6846750E+01  0.2997685E+01
Pt  0.4907088E+01  0.1076621E+02  0.2979370E+01
Pt  0.4896851E+01  0.1470984E+02  0.2981243E+01
Pt  0.4877121E+01  0.1860818E+02  0.2972942E+01
Pt  0.4885191E+01  0.2253002E+02  0.2979660E+01
Pt  0.4885443E+01  0.2645023E+02  0.2962055E+01
Pt  0.4896537E+01  0.3036191E+02  0.2979815E+01
Pt  0.4901653E+01  0.3429999E+02  0.2953489E+01
Pt  0.4892456E+01  0.3823322E+02  0.2982074E+01
Pt  0.6847082E+01  0.1008073E+01  0.2981561E+01
Pt  0.6852871E+01  0.4898226E+01  0.2962284E+01
Pt  0.6862911E+01  0.8805570E+01  0.2955715E+01
Pt  0.6852528E+01  0.1274975E+02  0.2962823E+01
Pt  0.6844586E+01  0.1666418E+02  0.2956171E+01
Pt  0.6859715E+01  0.2057967E+02  0.2974089E+01
Pt  0.6826465E+01  0.2451887E+02  0.2984257E+01
Pt  0.6851609E+01  0.2843474E+02  0.2962263E+01
Pt  0.6872173E+01  0.3232675E+02  0.2978933E+01
Pt  0.6850744E+01  0.3628041E+02  0.2960854E+01
Pt  0.8825833E+01  0.2969422E+01  0.2963536E+01
Pt  0.8808898E+01  0.6847114E+01  0.2966746E+01
Pt  0.8834606E+01  0.1075788E+02  0.2989805E+01
Pt  0.8818345E+01  0.1471590E+02  0.2994298E+01
Pt  0.8836608E+01  0.1862792E+02  0.2959615E+01
Pt  0.8804640E+01  0.2256316E+02  0.2978459E+01
Pt  0.8805753E+01  0.2648133E+02  0.2985620E+01
Pt  0.8831421E+01  0.3037894E+02  0.2977762E+01
Pt  0.8828619E+01  0.3427156E+02  0.2965988E+01
Pt  0.8828503E+01  0.3819683E+02  0.2964953E+01
Pt  0.1078929E+02  0.9685848E+00  0.2992500E+01
Pt  0.1079452E+02  0.4915473E+01  0.2988580E+01
Pt  0.1079251E+02  0.8771751E+01  0.2976063E+01
Pt  0.1076905E+02  0.1273894E+02  0.2980089E+01
Pt  0.1077014E+02  0.1666685E+02  0.2975745E+01
Pt  0.1078089E+02  0.2060056E+02  0.2955380E+01
Pt  0.1077115E+02  0.2450741E+02  0.2986208E+01
Pt  0.1078247E+02  0.2840667E+02  0.2954161E+01
Pt  0.1079196E+02  0.3234403E+02  0.2970118E+01
Pt  0.1078073E+02  0.3624837E+02  0.2962988E+01
Pt  0.1273723E+02  0.2935499E+01  0.2987821E+01
Pt  0.1275627E+02  0.6850870E+01  0.2972059E+01
Pt  0.1274756E+02  0.1077054E+02  0.2969043E+01
Pt  0.1272812E+02  0.1469257E+02  0.2989674E+01
Pt  0.1274472E+02  0.1862619E+02  0.2964024E+01
Pt  0.1274381E+02  0.2255587E+02  0.2984306E+01
Pt  0.1274743E+02  0.2646330E+02  0.2970817E+01
Pt  0.1274447E+02  0.3037662E+02  0.2978516E+01
Pt  0.1277130E+02  0.3428544E+02  0.2962732E+01
Pt  0.1273841E+02  0.3823214E+02  0.2962865E+01
Pt  0.1471345E+02  0.9889868E+00  0.2976096E+01
Pt  0.1471068E+02  0.4897222E+01  0.2957301E+01
Pt  0.1470950E+02  0.8816377E+01  0.2982371E+01
Pt  0.1471013E+02  0.1275006E+02  0.2976614E+01
Pt  0.1466958E+02  0.1666984E+02  0.2974873E+01
Pt  0.1468627E+02  0.2061182E+02  0.2964751E+01
Pt  0.1469107E+02  0.2450543E+02  0.2974342E+01
Pt  0.1469927E+02  0.2842285E+02  0.2972136E+01
Pt  0.1470341E+02  0.3234068E+02  0.2961671E+01
Pt  0.1468101E+02  0.3627605E+02  0.2978990E+01
Pt  0.1667222E+02  0.2937673E+01  0.2980986E+01
Pt  0.1667495E+02  0.6845664E+01  0.2991177E+01
Pt  0.1666972E+02  0.1077565E+02  0.2984862E+01
Pt  0.1663611E+02  0.1470193E+02  0.2980836E+01
Pt  0.1665308E+02  0.1862893E+02  0.2987455E+01
Pt  0.1667116E+02  0.2256288E+02  0.2981322E+01
Pt  0.1665191E+02  0.2646287E+02  0.2964246E+01
Pt  0.1665849E+02  0.3036925E+02  0.2972414E+01
Pt  0.1663291E+02  0.3429398E+02  0.2971359E+01
Pt  0.1664468E+02  0.3822657E+02  0.2975689E+01
